tig4300002206	221143	224703	1	0,0,0
tig4300002206	225127	226691	1	0,0,0
tig4300002206	227205	227860	1	0,0,0
tig4300002206	228019	228600	1	0,0,0
tig4300002206	230169	231720	1	0,0,0
tig4300002206	233201	235690	1	0,0,0
tig4300002206	235910	239037	1	0,0,0
tig4300002206	239255	241056	1	0,0,0
tig4300002206	241109	244208	1	0,0,0
tig4300002206	39431	40176	1	0,0,0
tig4300002206	245134	245979	1	0,0,0
tig4300002206	246869	247765	1	0,0,0
tig4300002206	248889	253781	1	0,0,0
tig4300002206	254233	256348	1	0,0,0
tig4300002206	256482	266527	1	0,0,0
tig4300002206	267384	270845	1	0,0,0
tig4300002206	271157	273372	1	0,0,0
tig4300002206	273630	273920	1	0,0,0
tig4300002206	274317	274856	1	0,0,0
tig4300002206	276356	276754	1	0,0,0
tig4300002206	40490	41008	1	0,0,0
tig4300002206	277614	278995	1	0,0,0
tig4300002206	279030	284459	1	0,0,0
tig4300002206	284902	285288	1	0,0,0
tig4300002206	285296	288214	1	0,0,0
tig4300002206	291323	291925	1	0,0,0
tig4300002206	292825	294082	1	0,0,0
tig4300002206	295695	298412	1	0,0,0
tig4300002206	298429	298971	1	0,0,0
tig4300002206	299401	300150	1	0,0,0
tig4300002206	301334	301748	1	0,0,0
tig4300002218	159	857	1	0,0,0
tig4300002218	17337	17588	1	0,0,0
tig4300002218	267062	267394	1	0,0,0
tig4300002218	268773	271785	1	0,0,0
tig4300002218	272780	274881	1	0,0,0
tig4300002218	275222	275826	1	0,0,0
tig4300002218	276543	277794	1	0,0,0
tig4300002218	278253	279718	1	0,0,0
tig4300002218	280302	280706	1	0,0,0
tig4300002218	280996	282224	1	0,0,0
tig4300002218	285562	290787	1	0,0,0
tig4300002218	291684	294170	1	0,0,0
tig4300002218	19901	20233	1	0,0,0
tig4300002218	297003	297521	1	0,0,0
tig4300002218	297752	299395	1	0,0,0
tig4300002218	300223	301134	1	0,0,0
tig4300002218	302423	306454	1	0,0,0
tig4300002218	307347	307883	1	0,0,0
tig4300002218	307967	310606	1	0,0,0
tig4300002218	310721	311810	1	0,0,0
tig4300002218	312346	313284	1	0,0,0
tig4300002218	314068	317169	1	0,0,0
tig4300002218	317394	323985	1	0,0,0
tig4300002218	20366	21225	1	0,0,0
tig4300002218	324005	324382	1	0,0,0
tig4300002218	324456	325660	1	0,0,0
tig4300002218	326299	326937	1	0,0,0
tig4300002218	328219	328952	1	0,0,0
tig4300002218	329669	330807	1	0,0,0
tig4300002218	332145	348181	1	0,0,0
tig4300002218	348763	350218	1	0,0,0
tig4300002218	350425	352258	1	0,0,0
tig4300002218	352778	353614	1	0,0,0
tig4300002218	354100	354432	1	0,0,0
tig4300002218	21537	26129	1	0,0,0
tig4300002218	355112	355714	1	0,0,0
tig4300002218	357431	358809	1	0,0,0
tig4300002218	359952	360843	1	0,0,0
tig4300002218	361627	362776	1	0,0,0
tig4300002218	363852	364769	1	0,0,0
tig4300002218	364861	367367	1	0,0,0
tig4300002218	368501	369349	1	0,0,0
tig4300002218	369861	371897	1	0,0,0
tig4300002218	372785	375773	1	0,0,0
tig4300002218	375917	378873	1	0,0,0
tig4300002218	27550	28896	1	0,0,0
tig4300002218	378992	379303	1	0,0,0
tig4300002218	380466	381612	1	0,0,0
tig4300002218	383023	384647	1	0,0,0
tig4300002218	387017	389173	1	0,0,0
tig4300002218	390899	392244	1	0,0,0
tig4300002218	392770	394193	1	0,0,0
tig4300002218	397322	398106	1	0,0,0
tig4300002218	398351	398821	1	0,0,0
tig4300002218	398848	399546	1	0,0,0
tig4300002218	400323	405009	1	0,0,0
tig4300002218	29128	30048	1	0,0,0
tig4300002218	405503	409833	1	0,0,0
tig4300002218	413093	415372	1	0,0,0
tig4300002218	415507	416193	1	0,0,0
tig4300002218	417200	421811	1	0,0,0
tig4300002218	422684	424313	1	0,0,0
tig4300002218	424734	425513	1	0,0,0
tig4300002218	425845	427383	1	0,0,0
tig4300002218	427916	431046	1	0,0,0
tig4300002218	431514	435915	1	0,0,0
tig4300002218	436203	439805	1	0,0,0
tig4300002218	30677	32648	1	0,0,0
tig4300002218	440664	443777	1	0,0,0
tig4300002218	444056	445075	1	0,0,0
tig4300002218	445211	445612	1	0,0,0
tig4300002218	446827	450304	1	0,0,0
tig4300002218	450380	451271	1	0,0,0
tig4300002218	451713	452692	1	0,0,0
tig4300002218	452850	453862	1	0,0,0
tig4300002218	455163	455459	1	0,0,0
tig4300002218	456578	457755	1	0,0,0
tig4300002218	458952	460866	1	0,0,0
tig4300002218	33895	34248	1	0,0,0
tig4300002218	461150	462115	1	0,0,0
tig4300002218	462849	463151	1	0,0,0
tig4300002218	34298	35362	1	0,0,0
tig4300002218	37383	38375	1	0,0,0
tig4300002218	1251	3159	1	0,0,0
tig4300002218	38688	41654	1	0,0,0
tig4300002218	42538	43668	1	0,0,0
tig4300002218	44054	45277	1	0,0,0
tig4300002218	46634	47897	1	0,0,0
tig4300002218	48160	48962	1	0,0,0
tig4300002218	49124	58285	1	0,0,0
tig4300002218	60188	63375	1	0,0,0
tig4300002218	63547	64849	1	0,0,0
tig4300002218	65366	66595	1	0,0,0
tig4300002218	66807	69106	1	0,0,0
tig4300002218	4262	5677	1	0,0,0
tig4300002218	69417	75822	1	0,0,0
tig4300002218	76072	77292	1	0,0,0
tig4300002218	77353	78000	1	0,0,0
tig4300002218	78260	80297	1	0,0,0
tig4300002218	80339	83905	1	0,0,0
tig4300002218	84322	86052	1	0,0,0
tig4300002218	86245	86751	1	0,0,0
tig4300002218	86925	87458	1	0,0,0
tig4300002218	88931	90733	1	0,0,0
tig4300002218	93409	96442	1	0,0,0
tig4300002218	5965	6426	1	0,0,0
tig4300002218	96793	97710	1	0,0,0
tig4300002218	100078	100913	1	0,0,0
tig4300002218	101310	103052	1	0,0,0
tig4300002218	104101	105616	1	0,0,0
tig4300002218	107108	109828	1	0,0,0
tig4300002218	110186	111837	1	0,0,0
tig4300002218	112163	118110	1	0,0,0
tig4300002218	118290	119635	1	0,0,0
tig4300002218	120754	121221	1	0,0,0
tig4300002218	122006	123124	1	0,0,0
tig4300002218	7329	7667	1	0,0,0
tig4300002218	123517	126192	1	0,0,0
tig4300002218	127459	130544	1	0,0,0
tig4300002218	131317	132015	1	0,0,0
tig4300002218	132561	133381	1	0,0,0
tig4300002218	133817	134293	1	0,0,0
tig4300002218	134681	135810	1	0,0,0
tig4300002218	136848	140455	1	0,0,0
tig4300002218	140812	141241	1	0,0,0
tig4300002218	142458	144134	1	0,0,0
tig4300002218	146069	146383	1	0,0,0
tig4300002218	9070	10352	1	0,0,0
tig4300002218	146913	147845	1	0,0,0
tig4300002218	148039	148846	1	0,0,0
tig4300002218	149103	149468	1	0,0,0
tig4300002218	149561	151038	1	0,0,0
tig4300002218	151260	152865	1	0,0,0
tig4300002218	153715	154182	1	0,0,0
tig4300002218	154516	167021	1	0,0,0
tig4300002218	167343	168359	1	0,0,0
tig4300002218	169012	170505	1	0,0,0
tig4300002218	170860	172443	1	0,0,0
tig4300002218	11308	11833	1	0,0,0
tig4300002218	172711	173562	1	0,0,0
tig4300002218	173951	174858	1	0,0,0
tig4300002218	175760	180055	1	0,0,0
tig4300002218	180532	181879	1	0,0,0
tig4300002218	183101	184340	1	0,0,0
tig4300002218	184465	185182	1	0,0,0
tig4300002218	186205	186837	1	0,0,0
tig4300002218	187798	196255	1	0,0,0
tig4300002218	196807	197249	1	0,0,0
tig4300002218	197310	197816	1	0,0,0
tig4300002218	13957	14748	1	0,0,0
tig4300002218	198072	198614	1	0,0,0
tig4300002218	200599	202542	1	0,0,0
tig4300002218	203014	203748	1	0,0,0
tig4300002218	205459	206196	1	0,0,0
tig4300002218	207927	208256	1	0,0,0
tig4300002218	209954	210457	1	0,0,0
tig4300002218	214464	214853	1	0,0,0
tig4300002218	216814	218405	1	0,0,0
tig4300002218	218550	226412	1	0,0,0
tig4300002218	227535	230763	1	0,0,0
tig4300002218	15765	16309	1	0,0,0
tig4300002218	230849	233086	1	0,0,0
tig4300002218	235300	236461	1	0,0,0
tig4300002218	236547	242558	1	0,0,0
tig4300002218	243400	244086	1	0,0,0
tig4300002218	244491	244985	1	0,0,0
tig4300002218	245221	253497	1	0,0,0
tig4300002218	254418	260804	1	0,0,0
tig4300002218	261088	261873	1	0,0,0
tig4300002218	262001	263704	1	0,0,0
tig4300002218	264378	266183	1	0,0,0
tig4300002227	3487	3831	1	0,0,0
tig4300002227	40310	43492	1	0,0,0
tig4300002227	285184	285975	1	0,0,0
tig4300002227	286037	288385	1	0,0,0
tig4300002227	288655	291117	1	0,0,0
tig4300002227	291938	292306	1	0,0,0
tig4300002227	293088	294323	1	0,0,0
tig4300002227	294610	296626	1	0,0,0
tig4300002227	297594	298995	1	0,0,0
tig4300002227	299092	299942	1	0,0,0
tig4300002227	301069	302859	1	0,0,0
tig4300002227	306118	310374	1	0,0,0
tig4300002227	43578	46154	1	0,0,0
tig4300002227	310572	314665	1	0,0,0
tig4300002227	317351	318364	1	0,0,0
tig4300002227	319054	320079	1	0,0,0
tig4300002227	320370	320942	1	0,0,0
tig4300002227	322079	322949	1	0,0,0
tig4300002227	324306	329402	1	0,0,0
tig4300002227	329857	333389	1	0,0,0
tig4300002227	333670	335057	1	0,0,0
tig4300002227	336037	336471	1	0,0,0
tig4300002227	336587	338410	1	0,0,0
tig4300002227	47245	52145	1	0,0,0
tig4300002227	338686	341531	1	0,0,0
tig4300002227	343125	343588	1	0,0,0
tig4300002227	343872	344576	1	0,0,0
tig4300002227	350517	351449	1	0,0,0
tig4300002227	351838	354099	1	0,0,0
tig4300002227	354192	361995	1	0,0,0
tig4300002227	362776	364973	1	0,0,0
tig4300002227	365074	368488	1	0,0,0
tig4300002227	369634	374420	1	0,0,0
tig4300002227	374522	376292	1	0,0,0
tig4300002227	52516	55929	1	0,0,0
tig4300002227	376594	377376	1	0,0,0
tig4300002227	377792	379479	1	0,0,0
tig4300002227	379705	385128	1	0,0,0
tig4300002227	385600	386478	1	0,0,0
tig4300002227	387030	392395	1	0,0,0
tig4300002227	392715	394171	1	0,0,0
tig4300002227	394426	396053	1	0,0,0
tig4300002227	396159	397953	1	0,0,0
tig4300002227	401912	403612	1	0,0,0
tig4300002227	403743	404960	1	0,0,0
tig4300002227	56442	59536	1	0,0,0
tig4300002227	59699	60959	1	0,0,0
tig4300002227	61368	62675	1	0,0,0
tig4300002227	65103	67282	1	0,0,0
tig4300002227	68369	70299	1	0,0,0
tig4300002227	70816	71139	1	0,0,0
tig4300002227	4633	6546	1	0,0,0
tig4300002227	71480	72253	1	0,0,0
tig4300002227	73037	74293	1	0,0,0
tig4300002227	74592	76240	1	0,0,0
tig4300002227	77607	77783	1	0,0,0
tig4300002227	78302	81873	1	0,0,0
tig4300002227	82542	82859	1	0,0,0
tig4300002227	83525	86246	1	0,0,0
tig4300002227	87001	88018	1	0,0,0
tig4300002227	90197	93320	1	0,0,0
tig4300002227	93978	95987	1	0,0,0
tig4300002227	6577	12433	1	0,0,0
tig4300002227	96328	98267	1	0,0,0
tig4300002227	98314	99394	1	0,0,0
tig4300002227	99843	101060	1	0,0,0
tig4300002227	101216	102310	1	0,0,0
tig4300002227	104123	107082	1	0,0,0
tig4300002227	107734	109720	1	0,0,0
tig4300002227	110666	111259	1	0,0,0
tig4300002227	111849	114748	1	0,0,0
tig4300002227	118261	118563	1	0,0,0
tig4300002227	119423	123785	1	0,0,0
tig4300002227	12646	14475	1	0,0,0
tig4300002227	124378	125388	1	0,0,0
tig4300002227	125625	127206	1	0,0,0
tig4300002227	128060	129580	1	0,0,0
tig4300002227	130046	130889	1	0,0,0
tig4300002227	133538	137461	1	0,0,0
tig4300002227	139455	141848	1	0,0,0
tig4300002227	142065	142304	1	0,0,0
tig4300002227	144472	145581	1	0,0,0
tig4300002227	146580	150521	1	0,0,0
tig4300002227	150853	151536	1	0,0,0
tig4300002227	16961	17991	1	0,0,0
tig4300002227	152525	155194	1	0,0,0
tig4300002227	155912	158971	1	0,0,0
tig4300002227	159200	161130	1	0,0,0
tig4300002227	161519	162162	1	0,0,0
tig4300002227	162660	164226	1	0,0,0
tig4300002227	165342	166656	1	0,0,0
tig4300002227	166789	167136	1	0,0,0
tig4300002227	167203	170815	1	0,0,0
tig4300002227	171939	177874	1	0,0,0
tig4300002227	178494	179555	1	0,0,0
tig4300002227	18020	18772	1	0,0,0
tig4300002227	179865	182477	1	0,0,0
tig4300002227	182987	183382	1	0,0,0
tig4300002227	184071	184448	1	0,0,0
tig4300002227	185316	185699	1	0,0,0
tig4300002227	186158	187642	1	0,0,0
tig4300002227	187709	191210	1	0,0,0
tig4300002227	191814	198626	1	0,0,0
tig4300002227	199642	202323	1	0,0,0
tig4300002227	202483	203293	1	0,0,0
tig4300002227	204752	206833	1	0,0,0
tig4300002227	20179	26421	1	0,0,0
tig4300002227	206968	207873	1	0,0,0
tig4300002227	208130	213442	1	0,0,0
tig4300002227	216027	216913	1	0,0,0
tig4300002227	218048	218755	1	0,0,0
tig4300002227	218869	219911	1	0,0,0
tig4300002227	220236	222388	1	0,0,0
tig4300002227	222800	224755	1	0,0,0
tig4300002227	225240	226165	1	0,0,0
tig4300002227	227064	227471	1	0,0,0
tig4300002227	227757	228821	1	0,0,0
tig4300002227	26802	32712	1	0,0,0
tig4300002227	229363	229641	1	0,0,0
tig4300002227	230652	231751	1	0,0,0
tig4300002227	232200	232739	1	0,0,0
tig4300002227	232814	233293	1	0,0,0
tig4300002227	233477	234020	1	0,0,0
tig4300002227	234884	236180	1	0,0,0
tig4300002227	236577	237263	1	0,0,0
tig4300002227	239921	243681	1	0,0,0
tig4300002227	244760	248558	1	0,0,0
tig4300002227	249980	256981	1	0,0,0
tig4300002227	34115	39927	1	0,0,0
tig4300002227	257473	259905	1	0,0,0
tig4300002227	259977	262113	1	0,0,0
tig4300002227	262454	263623	1	0,0,0
tig4300002227	264495	266026	1	0,0,0
tig4300002227	266133	270754	1	0,0,0
tig4300002227	271080	271505	1	0,0,0
tig4300002227	275810	276641	1	0,0,0
tig4300002227	277783	282169	1	0,0,0
tig4300002227	283665	284096	1	0,0,0
tig4300002227	284213	284953	1	0,0,0
tig4300002261	2487	2804	1	0,0,0
tig4300002261	22967	24082	1	0,0,0
tig4300002261	289900	290290	1	0,0,0
tig4300002261	291658	292369	1	0,0,0
tig4300002261	295094	295837	1	0,0,0
tig4300002261	298102	301982	1	0,0,0
tig4300002261	302440	304139	1	0,0,0
tig4300002261	305609	306043	1	0,0,0
tig4300002261	307253	308143	1	0,0,0
tig4300002261	308294	309830	1	0,0,0
tig4300002261	312340	315358	1	0,0,0
tig4300002261	315531	316434	1	0,0,0
tig4300002261	25207	29814	1	0,0,0
tig4300002261	320293	320832	1	0,0,0
tig4300002261	323062	324922	1	0,0,0
tig4300002261	327352	328032	1	0,0,0
tig4300002261	328699	329184	1	0,0,0
tig4300002261	330133	331342	1	0,0,0
tig4300002261	331609	332329	1	0,0,0
tig4300002261	332414	333122	1	0,0,0
tig4300002261	333479	335932	1	0,0,0
tig4300002261	336797	343382	1	0,0,0
tig4300002261	343962	344658	1	0,0,0
tig4300002261	31293	32536	1	0,0,0
tig4300002261	344868	346764	1	0,0,0
tig4300002261	347383	349418	1	0,0,0
tig4300002261	349585	352558	1	0,0,0
tig4300002261	353216	353877	1	0,0,0
tig4300002261	355199	355778	1	0,0,0
tig4300002261	356161	357893	1	0,0,0
tig4300002261	358192	359346	1	0,0,0
tig4300002261	359584	359937	1	0,0,0
tig4300002261	360900	362911	1	0,0,0
tig4300002261	363637	364168	1	0,0,0
tig4300002261	33047	34113	1	0,0,0
tig4300002261	364295	366072	1	0,0,0
tig4300002261	366741	367112	1	0,0,0
tig4300002261	367318	368540	1	0,0,0
tig4300002261	368837	370200	1	0,0,0
tig4300002261	370850	372661	1	0,0,0
tig4300002261	373298	374225	1	0,0,0
tig4300002261	376407	379966	1	0,0,0
tig4300002261	34699	39366	1	0,0,0
tig4300002261	40490	44539	1	0,0,0
tig4300002261	44957	47479	1	0,0,0
tig4300002261	47564	48652	1	0,0,0
tig4300002261	49468	49920	1	0,0,0
tig4300002261	52025	52870	1	0,0,0
tig4300002261	3471	3809	1	0,0,0
tig4300002261	53937	55342	1	0,0,0
tig4300002261	56074	58431	1	0,0,0
tig4300002261	59942	63295	1	0,0,0
tig4300002261	63425	65268	1	0,0,0
tig4300002261	65587	67464	1	0,0,0
tig4300002261	68061	69038	1	0,0,0
tig4300002261	69139	74030	1	0,0,0
tig4300002261	75443	78558	1	0,0,0
tig4300002261	78907	79863	1	0,0,0
tig4300002261	80486	81288	1	0,0,0
tig4300002261	4489	5025	1	0,0,0
tig4300002261	82012	86099	1	0,0,0
tig4300002261	86540	87727	1	0,0,0
tig4300002261	88151	89108	1	0,0,0
tig4300002261	89278	90678	1	0,0,0
tig4300002261	91677	93849	1	0,0,0
tig4300002261	94885	102171	1	0,0,0
tig4300002261	102460	106159	1	0,0,0
tig4300002261	108805	120904	1	0,0,0
tig4300002261	121012	124178	1	0,0,0
tig4300002261	124557	127769	1	0,0,0
tig4300002261	5862	6416	1	0,0,0
tig4300002261	128554	131596	1	0,0,0
tig4300002261	132849	135908	1	0,0,0
tig4300002261	136893	141806	1	0,0,0
tig4300002261	142364	143437	1	0,0,0
tig4300002261	143704	145309	1	0,0,0
tig4300002261	146417	146905	1	0,0,0
tig4300002261	147304	147735	1	0,0,0
tig4300002261	147980	148800	1	0,0,0
tig4300002261	149566	151379	1	0,0,0
tig4300002261	152081	153833	1	0,0,0
tig4300002261	9914	12009	1	0,0,0
tig4300002261	154587	156297	1	0,0,0
tig4300002261	157030	157769	1	0,0,0
tig4300002261	159781	160692	1	0,0,0
tig4300002261	160820	161143	1	0,0,0
tig4300002261	162767	163253	1	0,0,0
tig4300002261	163271	175118	1	0,0,0
tig4300002261	176142	176462	1	0,0,0
tig4300002261	178785	179390	1	0,0,0
tig4300002261	180408	182224	1	0,0,0
tig4300002261	182991	183569	1	0,0,0
tig4300002261	12861	14595	1	0,0,0
tig4300002261	183876	184868	1	0,0,0
tig4300002261	184877	186853	1	0,0,0
tig4300002261	188007	192325	1	0,0,0
tig4300002261	192517	201182	1	0,0,0
tig4300002261	202016	202591	1	0,0,0
tig4300002261	202650	203178	1	0,0,0
tig4300002261	203318	204722	1	0,0,0
tig4300002261	205002	206169	1	0,0,0
tig4300002261	206956	207815	1	0,0,0
tig4300002261	208276	209361	1	0,0,0
tig4300002261	14860	15211	1	0,0,0
tig4300002261	209846	213349	1	0,0,0
tig4300002261	213833	214177	1	0,0,0
tig4300002261	214433	215424	1	0,0,0
tig4300002261	215781	217481	1	0,0,0
tig4300002261	217579	218597	1	0,0,0
tig4300002261	218797	222399	1	0,0,0
tig4300002261	225104	226447	1	0,0,0
tig4300002261	226554	228836	1	0,0,0
tig4300002261	231507	231946	1	0,0,0
tig4300002261	232371	234344	1	0,0,0
tig4300002261	15423	18968	1	0,0,0
tig4300002261	234608	235282	1	0,0,0
tig4300002261	235695	236288	1	0,0,0
tig4300002261	236549	239951	1	0,0,0
tig4300002261	240262	242553	1	0,0,0
tig4300002261	242733	243757	1	0,0,0
tig4300002261	246250	247830	1	0,0,0
tig4300002261	249022	252793	1	0,0,0
tig4300002261	253065	254583	1	0,0,0
tig4300002261	254994	259578	1	0,0,0
tig4300002261	260044	261204	1	0,0,0
tig4300002261	21244	22815	1	0,0,0
tig4300002261	262258	263790	1	0,0,0
tig4300002261	265108	266317	1	0,0,0
tig4300002261	267255	272589	1	0,0,0
tig4300002261	273252	274782	1	0,0,0
tig4300002261	275209	276030	1	0,0,0
tig4300002261	276616	277750	1	0,0,0
tig4300002261	281534	284235	1	0,0,0
tig4300002261	284896	285822	1	0,0,0
tig4300002261	285887	287681	1	0,0,0
tig4300002261	289235	289549	1	0,0,0
tig4300002262	2705	3934	1	0,0,0
tig4300002262	25591	26745	1	0,0,0
tig4300002262	265648	266841	1	0,0,0
tig4300002262	267032	269650	1	0,0,0
tig4300002262	269977	271455	1	0,0,0
tig4300002262	272086	273807	1	0,0,0
tig4300002262	274393	275139	1	0,0,0
tig4300002262	275999	277752	1	0,0,0
tig4300002262	278060	282151	1	0,0,0
tig4300002262	285227	285666	1	0,0,0
tig4300002262	286266	287754	1	0,0,0
tig4300002262	289035	291852	1	0,0,0
tig4300002262	30877	34669	1	0,0,0
tig4300002262	292113	295114	1	0,0,0
tig4300002262	296697	298405	1	0,0,0
tig4300002262	299744	301037	1	0,0,0
tig4300002262	302274	303425	1	0,0,0
tig4300002262	303862	305919	1	0,0,0
tig4300002262	306451	307264	1	0,0,0
tig4300002262	309369	310065	1	0,0,0
tig4300002262	310763	312530	1	0,0,0
tig4300002262	312633	313620	1	0,0,0
tig4300002262	314990	315310	1	0,0,0
tig4300002262	35165	39011	1	0,0,0
tig4300002262	316478	320389	1	0,0,0
tig4300002262	321161	322519	1	0,0,0
tig4300002262	324518	328807	1	0,0,0
tig4300002262	330347	336648	1	0,0,0
tig4300002262	338184	339014	1	0,0,0
tig4300002262	339630	340105	1	0,0,0
tig4300002262	340844	350257	1	0,0,0
tig4300002262	350881	351990	1	0,0,0
tig4300002262	352574	357147	1	0,0,0
tig4300002262	359999	361340	1	0,0,0
tig4300002262	40655	41785	1	0,0,0
tig4300002262	361549	362922	1	0,0,0
tig4300002262	363677	365924	1	0,0,0
tig4300002262	367365	370505	1	0,0,0
tig4300002262	370824	372041	1	0,0,0
tig4300002262	372882	373490	1	0,0,0
tig4300002262	374001	377940	1	0,0,0
tig4300002262	379972	381200	1	0,0,0
tig4300002262	381207	382471	1	0,0,0
tig4300002262	383459	391479	1	0,0,0
tig4300002262	392460	395490	1	0,0,0
tig4300002262	42559	43698	1	0,0,0
tig4300002262	43840	45509	1	0,0,0
tig4300002262	46130	47266	1	0,0,0
tig4300002262	47809	50601	1	0,0,0
tig4300002262	50688	51692	1	0,0,0
tig4300002262	52787	53851	1	0,0,0
tig4300002262	3955	4413	1	0,0,0
tig4300002262	53970	55136	1	0,0,0
tig4300002262	57547	58713	1	0,0,0
tig4300002262	59516	61908	1	0,0,0
tig4300002262	62522	64522	1	0,0,0
tig4300002262	65331	71846	1	0,0,0
tig4300002262	72317	72874	1	0,0,0
tig4300002262	72927	73635	1	0,0,0
tig4300002262	75391	76202	1	0,0,0
tig4300002262	77203	78229	1	0,0,0
tig4300002262	78395	80299	1	0,0,0
tig4300002262	4929	11836	1	0,0,0
tig4300002262	80639	81967	1	0,0,0
tig4300002262	84251	88658	1	0,0,0
tig4300002262	88837	89163	1	0,0,0
tig4300002262	89433	90581	1	0,0,0
tig4300002262	94574	95256	1	0,0,0
tig4300002262	96633	97751	1	0,0,0
tig4300002262	98433	99047	1	0,0,0
tig4300002262	99215	100509	1	0,0,0
tig4300002262	101007	102146	1	0,0,0
tig4300002262	103160	105593	1	0,0,0
tig4300002262	12807	14601	1	0,0,0
tig4300002262	105729	108679	1	0,0,0
tig4300002262	111074	111520	1	0,0,0
tig4300002262	111735	114541	1	0,0,0
tig4300002262	114942	115869	1	0,0,0
tig4300002262	116297	120322	1	0,0,0
tig4300002262	121018	122157	1	0,0,0
tig4300002262	122553	122849	1	0,0,0
tig4300002262	123164	123484	1	0,0,0
tig4300002262	123891	124208	1	0,0,0
tig4300002262	125023	126104	1	0,0,0
tig4300002262	16101	17738	1	0,0,0
tig4300002262	127370	127918	1	0,0,0
tig4300002262	129575	132098	1	0,0,0
tig4300002262	132752	134995	1	0,0,0
tig4300002262	136313	137237	1	0,0,0
tig4300002262	137669	139404	1	0,0,0
tig4300002262	139695	140627	1	0,0,0
