tig082700000153	451999	453192	tig4300001371	356623	357084	206,54,76,0.7
tig082700000153	453194	454665	tig4300001371	357927	359623	206,54,76,0.7
tig082700000153	455696	457401	tig4300001371	361072	365217	206,54,76,0.7
tig082700000153	461097	462391	tig4300001371	369440	370638	206,54,76,0.7
tig082700000153	462822	463594	tig4300001371	370961	372974	206,54,76,0.7
tig082700000153	466062	467365	tig4300001371	373739	375022	206,54,76,0.7
tig082700000153	467459	472403	tig4300001371	377196	381983	206,54,76,0.7
tig082700000153	476122	476550	tig4300001371	383131	385725	206,54,76,0.7
tig082700000153	479077	479473	tig4300001371	388088	388550	206,54,76,0.7
tig082700000153	479757	480494	tig4300001371	388672	389106	206,54,76,0.7
tig082700000153	482851	484495	tig4300001371	392639	394075	206,54,76,0.7
tig082700000153	484597	486108	tig4300001371	394236	396511	206,54,76,0.7
tig082700000153	499703	500212	tig4300001371	398966	399484	206,54,76,0.7
tig082700000153	500473	501837	tig4300001371	399967	401613	206,54,76,0.7
tig082700000153	503121	504929	tig4300001371	401838	403437	206,54,76,0.7
tig082700000153	505389	506786	tig4300001371	403871	407535	206,54,76,0.7
tig082700000153	518188	519596	tig4300001371	427306	428784	206,54,76,0.7
tig082700000153	532641	535748	tig4300001371	438445	441168	206,54,76,0.7
tig082700000153	538662	540825	tig4300001371	443744	445620	206,54,76,0.7
tig082700000153	550173	553342	tig4300001371	449972	453094	206,54,76,0.7
tig082700000153	554865	556465	tig4300001371	453443	458403	206,54,76,0.7
tig082700000153	557876	559048	tig4300001371	458726	459957	206,54,76,0.7
tig082700000153	559367	559714	tig4300001371	461927	462981	206,54,76,0.7
tig082700000153	564264	567211	tig4300001371	464577	470618	206,54,76,0.7
tig082700000153	567539	568583	tig4300001371	470831	471987	206,54,76,0.7
tig082700000153	571538	573393	tig4300001371	472212	475164	206,54,76,0.7
tig082700000153	575324	576663	tig4300001371	477383	478817	206,54,76,0.7
tig082700000153	589893	593652	tig4300001371	502433	505505	206,54,76,0.7
tig082700000153	604225	605776	tig4300001371	509750	511106	206,54,76,0.7
tig082700000153	607243	608561	tig4300001371	512646	513933	206,54,76,0.7
tig082700000153	611660	613143	tig4300001371	518803	522674	206,54,76,0.7
tig082700000153	621527	622744	tig4300001371	523267	524236	206,54,76,0.7
tig082700000153	623191	627450	tig4300001371	524980	537363	206,54,76,0.7
tig082700000153	629207	633251	tig4300001371	553901	554558	206,54,76,0.7
tig082700000153	638089	639627	tig4300001371	561004	563361	206,54,76,0.7
tig082700000153	643034	644582	tig4300001371	565149	568174	206,54,76,0.7
tig082700000153	699424	701296	tig4300001371	570610	574753	206,54,76,0.7
tig082700000153	703521	706063	tig4300001371	577226	579680	206,54,76,0.7
tig082700000153	707431	710702	tig4300001371	590121	592585	206,54,76,0.7
tig082700000153	711552	714909	tig4300001371	595876	598958	206,54,76,0.7
tig082700000153	716397	717362	tig4300001371	599014	606947	206,54,76,0.7
tig082700000153	726714	729426	tig4300001371	617759	620088	206,54,76,0.7
tig082700000153	729888	730866	tig4300001371	620461	621419	206,54,76,0.7
tig082700000153	766363	766991	tig4300001371	624686	625665	206,54,76,0.7
tig082700000153	768466	771911	tig4300001371	626288	631912	206,54,76,0.7
tig082700000153	779583	780672	tig4300001371	632000	633001	206,54,76,0.7
tig082700000153	781105	782745	tig4300001371	633328	634576	206,54,76,0.7
tig082700000153	783226	784387	tig4300001371	643180	644374	206,54,76,0.7
tig082700000153	785729	789426	tig4300001371	644827	649613	206,54,76,0.7
tig082700000153	789814	790894	tig4300001371	650039	651698	206,54,76,0.7
tig082700000153	792409	796632	tig4300001371	656362	660630	206,54,76,0.7
tig082700000153	797460	797924	tig4300001371	661368	661829	206,54,76,0.7
tig082700000153	800196	800669	tig4300001371	663177	664130	206,54,76,0.7
tig082700000153	801407	802077	tig4300001371	664361	667156	206,54,76,0.7
tig082700000153	813096	815744	tig4300001371	676845	677963	206,54,76,0.7
tig082700000153	824287	827696	tig4300001371	704389	708442	206,54,76,0.7
tig082700000153	842311	843898	tig4300001371	708781	710370	206,54,76,0.7
tig082700000153	844265	845866	tig4300001371	710471	712110	206,54,76,0.7
tig082700000153	848497	851902	tig4300001371	718674	721100	206,54,76,0.7
tig082700000153	914303	924339	tig4300001371	725639	728121	206,54,76,0.7
tig082700000153	925329	929174	tig4300001371	732056	735656	206,54,76,0.7
tig082700000153	939300	943667	tig4300001371	740659	744809	206,54,76,0.7
tig082700000153	947784	951851	tig4300001371	744866	748434	206,54,76,0.7
tig082700000153	954155	957086	tig4300001371	750009	750917	206,54,76,0.7
tig082700000153	959935	961924	tig4300001371	755016	756931	206,54,76,0.7
tig082700000153	963029	965405	tig4300001371	759922	762213	206,54,76,0.7
tig082700000153	966284	968629	tig4300001371	762930	764096	206,54,76,0.7
tig082700000153	969287	972082	tig4300001371	767845	770625	206,54,76,0.7
tig082700000153	972486	973239	tig4300001371	770970	771733	206,54,76,0.7
tig082700000153	975669	980075	tig4300001371	771833	777830	206,54,76,0.7
tig082700000153	980830	981102	tig4300001371	778454	778914	206,54,76,0.7
tig082700000153	1000965	1002406	tig4300001371	784499	785933	206,54,76,0.7
tig082700000153	1002656	1003190	tig4300001371	785988	786518	206,54,76,0.7
tig082700000153	1005463	1007649	tig4300001371	787777	789960	206,54,76,0.7
tig082700000153	1012140	1013118	tig4300001371	796398	797165	206,54,76,0.7
tig082700000153	1018923	1019689	tig4300001371	799726	800461	206,54,76,0.7
tig082700000153	1019932	1026304	tig4300001371	800554	802401	206,54,76,0.7
tig082700000153	1050003	1051092	tig4300001371	808189	808827	206,54,76,0.7
tig082700000153	1051761	1052950	tig4300001371	809469	810581	206,54,76,0.7
tig082700000153	1055779	1056761	tig4300001371	811044	815320	206,54,76,0.7
tig082700000153	1058203	1062515	tig4300001371	815572	819425	206,54,76,0.7
tig082700000155	9614	16680	tig4300463683	433764	440751	206,54,76,0.7
tig082700000155	17506	20748	tig4300463683	424046	427869	206,54,76,0.7
tig082700000155	46660	49804	tig4300463683	402405	405334	206,54,76,0.7
tig082700000155	61001	75608	tig4300463683	353605	366943	206,54,76,0.7
tig082700000155	78012	80823	tig4300463683	346994	349683	206,54,76,0.7
tig082700000155	83909	86014	tig4300463683	271922	273992	206,54,76,0.7
tig082700000155	88977	90446	tig4300463683	264600	266086	206,54,76,0.7
tig082700000155	92296	94108	tig4300463683	219412	221250	206,54,76,0.7
tig082700000155	96008	98252	tig4300463683	214431	218572	206,54,76,0.7
tig082700000155	98748	100726	tig4300463683	208650	213974	206,54,76,0.7
tig082700000155	108217	109662	tig4300463683	202783	206335	206,54,76,0.7
tig082700000155	114473	115625	tig4300463683	193892	198194	206,54,76,0.7
tig082700000155	118895	120703	tig4300463683	190715	192589	206,54,76,0.7
tig082700000155	121029	122754	tig4300463683	185351	187132	206,54,76,0.7
tig082700000155	122981	124963	tig4300463683	183067	184949	206,54,76,0.7
tig082700000155	144828	146443	tig4300463683	181090	182735	206,54,76,0.7
tig082700000155	156386	159067	tig4300463683	161724	163895	206,54,76,0.7
tig082700000155	159496	160254	tig4300463683	116920	119224	206,54,76,0.7
tig082700000155	164865	174523	tig4300463683	105179	113711	206,54,76,0.7
tig082700000155	175502	176470	tig4300463683	81969	82976	206,54,76,0.7
tig082700000155	177271	181279	tig4300463683	77556	81599	206,54,76,0.7
tig082700000155	182342	184559	tig4300463683	73081	75309	206,54,76,0.7
tig082700000155	191807	192361	tig4300463683	71981	72661	206,54,76,0.7
tig082700000155	192807	195019	tig4300463683	67609	69140	206,54,76,0.7
tig082700000155	196362	200308	tig4300463683	47297	51128	206,54,76,0.7
tig082700000155	202078	203898	tig4300463683	44086	45645	206,54,76,0.7
tig082700000155	206709	207643	tig4300463683	26586	36947	206,54,76,0.7
tig082700000155	209936	210630	tig4300463683	21416	25919	206,54,76,0.7
tig082700000156	731	3218	tig4300000259	29203	31403	206,54,76,0.7
tig082700000156	8306	10945	tig4300000259	33083	43526	206,54,76,0.7
tig082700000156	12155	13660	tig4300000259	44255	46001	206,54,76,0.7
tig082700000156	14527	15463	tig4300000259	51703	52731	206,54,76,0.7
tig082700000156	29695	30672	tig4300000259	61778	62761	206,54,76,0.7
tig082700000156	82965	86995	tig4300000259	138846	142969	206,54,76,0.7
tig082700000156	124745	127131	tig4300000259	206475	208716	206,54,76,0.7
tig082700000156	127387	131112	tig4300000259	209408	213335	206,54,76,0.7
tig082700000156	136299	137999	tig4300000259	227361	228984	206,54,76,0.7
tig082700000156	138399	139724	tig4300000259	229362	230335	206,54,76,0.7
tig082700000156	140009	141635	tig4300000259	231169	232847	206,54,76,0.7
tig082700000156	164157	166171	tig4300000259	233474	239051	206,54,76,0.7
tig082700000156	175832	177617	tig4300000259	248487	251050	206,54,76,0.7
tig082700000156	178907	180550	tig4300000259	260481	262133	206,54,76,0.7
tig082700000156	184088	184433	tig4300000259	282046	282424	206,54,76,0.7
tig082700000156	185376	186201	tig4300000259	284296	284933	206,54,76,0.7
tig082700000156	186513	188319	tig4300000259	285333	287712	206,54,76,0.7
tig082700000156	188905	189198	tig4300000259	287901	290866	206,54,76,0.7
tig082700000156	196406	197458	tig4300000259	295255	296333	206,54,76,0.7
tig082700000156	197532	201267	tig4300000259	296416	300396	206,54,76,0.7
tig082700000156	203036	204667	tig4300000259	301496	303229	206,54,76,0.7
tig082700000156	205117	206884	tig4300000259	307522	309212	206,54,76,0.7
tig082700000156	215835	217943	tig4300000259	311662	313745	206,54,76,0.7
tig082700000156	221284	223726	tig4300000259	317684	319986	206,54,76,0.7
tig082700000156	254649	258195	tig4300000259	321561	324201	206,54,76,0.7
tig082700000156	259351	261630	tig4300000259	324715	327325	206,54,76,0.7
tig082700000156	276128	276823	tig4300000259	340964	341889	206,54,76,0.7
tig082700000156	290009	293051	tig4300000259	349083	354448	206,54,76,0.7
tig082700000156	293677	295305	tig4300000259	382099	383724	206,54,76,0.7
tig082700000156	320983	322664	tig4300000259	398146	399809	206,54,76,0.7
tig082700000156	331583	332365	tig4300000259	433166	434308	206,54,76,0.7
tig082700000156	543427	545218	tig4300000259	685535	687054	206,54,76,0.7
tig082700000156	557102	561236	tig4300000259	696775	705064	206,54,76,0.7
tig082700000156	563459	565540	tig4300000259	707245	710892	206,54,76,0.7
tig082700000156	570513	572053	tig4300000259	712245	713705	206,54,76,0.7
tig082700000156	572763	583604	tig4300000259	730938	740517	206,54,76,0.7
tig082700000156	583704	584503	tig4300000259	740531	741358	206,54,76,0.7
tig082700000156	585450	591644	tig4300000259	765855	771505	206,54,76,0.7
tig082700000156	591872	593828	tig4300000259	771954	772762	206,54,76,0.7
tig082700000156	594111	595098	tig4300000259	772976	774109	206,54,76,0.7
tig082700000156	595525	596737	tig4300000259	774176	775620	206,54,76,0.7
tig082700000156	600309	602687	tig4300000259	794050	796343	206,54,76,0.7
tig082700000156	614404	615388	tig4300000259	797823	798129	206,54,76,0.7
tig082700000156	620120	621487	tig4300000259	801744	803481	206,54,76,0.7
tig082700000156	623036	624203	tig4300000259	805934	807457	206,54,76,0.7
tig082700000156	626417	628956	tig4300000259	809641	812386	206,54,76,0.7
tig082700000156	629984	630914	tig4300000259	812576	813810	206,54,76,0.7
tig082700000156	636492	638922	tig4300000259	822644	827219	206,54,76,0.7
tig082700000156	639653	641467	tig4300000259	827651	829447	206,54,76,0.7
tig082700000156	641773	643955	tig4300000259	829781	834316	206,54,76,0.7
tig082700000156	650668	652320	tig4300000259	838762	839686	206,54,76,0.7
tig082700000156	692894	694398	tig4300000259	1186182	1187738	206,54,76,0.7
tig082700000156	717315	720401	tig4300000259	1249851	1253013	206,54,76,0.7
tig082700000156	720588	721351	tig4300000259	1267163	1267880	206,54,76,0.7
tig082700000156	721528	721866	tig4300000259	1267975	1269163	206,54,76,0.7
tig082700000156	725826	729654	tig4300000259	1269324	1274571	206,54,76,0.7
tig082700000156	729951	733074	tig4300000259	1277124	1278813	206,54,76,0.7
tig082700000156	733305	733596	tig4300000259	1279034	1280642	206,54,76,0.7
tig082700000156	733867	735192	tig4300000259	1280977	1282051	206,54,76,0.7
tig082700000156	736368	736688	tig4300000259	1293609	1294183	206,54,76,0.7
tig082700000156	751513	752810	tig4300000259	1307961	1309216	206,54,76,0.7
tig082700000156	753210	755986	tig4300000259	1310850	1312012	206,54,76,0.7
tig082700000156	760725	761287	tig4300000259	1316247	1317111	206,54,76,0.7
tig082700000156	784122	786821	tig4300000259	1317870	1320524	206,54,76,0.7
tig082700000156	822358	836375	tig4300000259	1368328	1381759	206,54,76,0.7
tig082700000156	838160	843552	tig4300000259	1418188	1423519	206,54,76,0.7
tig082700000156	439610	440797	tig4300000259	913160	914372	206,54,76,0.7
tig082700000156	445797	448378	tig4300000259	919353	921893	206,54,76,0.7
tig082700000156	449112	452584	tig4300000259	931164	934537	206,54,76,0.7
tig082700000156	452882	454597	tig4300000259	934823	936630	206,54,76,0.7
tig082700000156	454844	457365	tig4300000259	936890	940198	206,54,76,0.7
tig082700000156	513757	516561	tig4300000259	1008797	1011223	206,54,76,0.7
tig082700000156	518898	520652	tig4300000259	1012304	1013923	206,54,76,0.7
tig082700000156	521327	522797	tig4300000259	1015948	1017047	206,54,76,0.7
tig082700000156	523940	524764	tig4300000259	1018214	1018953	206,54,76,0.7
tig082700000156	524968	533577	tig4300000259	1020126	1022016	206,54,76,0.7
tig082700000156	541078	542339	tig4300000259	1026701	1028067	206,54,76,0.7
tig082700000156	263898	265149	tig4300000259	528620	531176	206,54,76,0.7
tig082700000156	331583	332365	tig4300000259	605300	606286	206,54,76,0.7
tig082700000156	344008	347371	tig4300000259	606472	609570	206,54,76,0.7
tig082700000156	350547	352263	tig4300000259	636961	642118	206,54,76,0.7
tig082700000156	358282	361522	tig4300000259	647297	651540	206,54,76,0.7
tig082700000156	373516	375036	tig4300000259	662771	664344	206,54,76,0.7
tig082700000156	378807	384796	tig4300000259	667225	673213	206,54,76,0.7
tig082700000156	47135	49887	tig4300000259	186711	189506	206,54,76,0.7
tig082700000156	50463	51906	tig4300000259	184805	186309	206,54,76,0.7
tig082700000156	52665	53548	tig4300000259	183173	184045	206,54,76,0.7
tig082700000156	53904	55615	tig4300000259	181313	182143	206,54,76,0.7
tig082700000156	57049	58365	tig4300000259	176816	178896	206,54,76,0.7
tig082700000156	60285	62552	tig4300000259	172411	174661	206,54,76,0.7
tig082700000156	63120	64715	tig4300000259	170641	172056	206,54,76,0.7
tig082700000156	65333	68316	tig4300000259	167011	167745	206,54,76,0.7
tig082700000156	68683	70389	tig4300000259	161791	163571	206,54,76,0.7
tig082700000156	74350	76456	tig4300000259	147240	153650	206,54,76,0.7
tig082700000156	92453	93044	tig4300000259	122602	124389	206,54,76,0.7
tig082700000156	94563	94928	tig4300000259	120940	121338	206,54,76,0.7
tig082700000156	96228	98240	tig4300000259	117110	119109	206,54,76,0.7
tig082700000156	98920	107069	tig4300000259	108346	115685	206,54,76,0.7
tig082700000156	107173	107529	tig4300000259	107151	108161	206,54,76,0.7
tig082700000156	108922	110110	tig4300000259	103700	104842	206,54,76,0.7
tig082700000156	110478	112453	tig4300000259	99193	101152	206,54,76,0.7
tig082700000156	398713	400344	tig4300000259	992538	995539	206,54,76,0.7
tig082700000156	401385	402395	tig4300000259	988651	991444	206,54,76,0.7
tig082700000156	404676	406090	tig4300000259	964019	965518	206,54,76,0.7
tig082700000156	406916	411922	tig4300000259	956518	961470	206,54,76,0.7
tig082700000156	411967	414088	tig4300000259	953147	955099	206,54,76,0.7
tig082700000156	419916	420308	tig4300000259	941744	942825	206,54,76,0.7
tig082700000156	465491	467263	tig4300000259	905911	906777	206,54,76,0.7
tig082700000156	476885	479107	tig4300000259	863498	871418	206,54,76,0.7
tig082700000156	502482	505647	tig4300000259	844179	846863	206,54,76,0.7
tig082700000158	9027	11633	tig4300001460	14441	17490	206,54,76,0.7
tig082700000158	13722	15422	tig4300001460	19115	20935	206,54,76,0.7
tig082700000158	21061	22067	tig4300001460	23536	24514	206,54,76,0.7
tig082700000158	22912	24674	tig4300001460	25813	28071	206,54,76,0.7
tig082700000158	25095	27412	tig4300001460	28287	28712	206,54,76,0.7
tig082700000158	27657	28775	tig4300001460	30876	32051	206,54,76,0.7
tig082700000158	32858	33976	tig4300001460	36152	37263	206,54,76,0.7
tig082700000158	36391	44332	tig4300001460	40641	50150	206,54,76,0.7
tig082700000158	81826	83899	tig4300001460	61489	63042	206,54,76,0.7
tig082700000158	84290	85470	tig4300001460	73420	74630	206,54,76,0.7
tig082700000158	85700	88123	tig4300001460	75060	77920	206,54,76,0.7
tig082700000158	97808	99295	tig4300001460	84712	85911	206,54,76,0.7
tig082700000158	101077	102391	tig4300001460	87687	89136	206,54,76,0.7
